1520904,3,4
2018983,3,3
2615224,3,3
2203182,3,3
1235651,3,2
2444204,3,4
254222,3,3
406219,3,3
1389295,3,4
2384389,3,4
1167852,3,5
1822349,3,2
2606799,3,2
1993442,3,5
1404431,3,3
407675,3,3
973553,3,5
117878,3,4
1843253,3,4
827502,3,4
723983,3,3
2296114,3,4
1984315,3,3
152441,3,4
2241241,3,3
556249,3,3
1382951,3,4
401178,3,4
2307036,3,3
1147677,3,3
1051159,3,4
957368,3,4
2041322,3,3
1432211,3,3
966771,3,4
664705,3,5
341587,3,4
1526467,3,1
611883,3,4
1324333,3,5
1996328,3,5
1925306,3,4
896636,3,4
296193,3,4
2213342,3,4
78684,3,3
2127544,3,4
759737,3,1
2635895,3,5
1955713,3,4
2532417,3,5
885932,3,4
1230729,3,4
2006847,3,4
1531973,3,3
404170,3,4
375046,3,1
184273,3,4
2232934,3,5
1494376,3,3
901137,3,5
491513,3,4
414236,3,4
504624,3,4
789014,3,1
1685083,3,5
594683,3,5
1788335,3,1
890323,3,4
1353746,3,4
1964351,3,3
798296,3,4
586421,3,4
895969,3,4
682963,3,3
665941,3,3
1086213,3,4
545026,3,4
37939,3,2
1932915,3,3
1373119,3,4
2423552,3,3
16272,3,4
999444,3,4
2194081,3,4
848260,3,3
1880039,3,3
1059076,3,3
38129,3,5
421817,3,2
191450,3,5
114072,3,5
306495,3,4
1235873,3,2
60973,3,4
762240,3,4
641785,3,3
805157,3,4
573995,3,4
1506872,3,3
2561674,3,1
1082332,3,3
738379,3,4
308307,3,5
1999678,3,5
2616272,3,5
1889913,3,5
807048,3,5
2391281,3,3
1687564,3,4
176936,3,5
63593,3,1
2266937,3,3
683123,3,3
1662118,3,2
959486,3,5
766450,3,3
971925,3,5
531396,3,3
2465085,3,4
1871020,3,3
315433,3,2
393945,3,2
2385435,3,5
447468,3,5
983123,3,5
819822,3,2
1627849,3,2
538741,3,4
1835786,3,4
2458504,3,4
1765674,3,2
1698999,3,4
557801,3,3
2390623,3,3
561184,3,3
2603174,3,3
1691501,3,4
1269384,3,4
589596,3,4
358117,3,4
2032635,3,4
259796,3,3
1627955,3,2
545639,3,4
1948576,3,4
2043149,3,4
1462330,3,4
4783,3,4
2258234,3,4
83278,3,4
1326029,3,3
742738,3,4
2164873,3,4
2503577,3,2
216174,3,3
1268000,3,3
1854660,3,1
466257,3,4
720145,3,3
319229,3,3
1321550,3,1
305344,3,2
2334574,3,1
964421,3,3
560851,3,4
198000,3,4
2645530,3,3
684741,3,2
983558,3,4
2227769,3,3
1459464,3,4
2552980,3,3
635285,3,3
1099321,3,3
2318706,3,4
610188,3,2
1682749,3,5
1608241,3,5
1689050,3,4
219293,3,4
1561588,3,3
806027,3,1
836357,3,4
21296,3,4
203011,3,5
849369,3,5
2516973,3,3
1240995,3,4
2490971,3,2
401681,3,3
1092852,3,4
10251,3,4
1403217,3,2
1187765,3,4
683751,3,4
2115337,3,4
2276790,3,5
788321,3,3
495268,3,5
1035089,3,4
2251677,3,2
639533,3,4
328293,3,3
524628,3,4
806438,3,5
787827,3,4
2148273,3,2
1561147,3,3
1841288,3,4
1494569,3,2
2290685,3,3
2083947,3,5
53694,3,4
1362324,3,3
373416,3,4
2147527,3,1
2564278,3,4
2117724,3,4
74441,3,4
138034,3,4
1087472,3,5
512629,3,3
2191089,3,5
2004485,3,4
2319295,3,4
1526229,3,3
1393576,3,3
2483219,3,3
289781,3,5
1412436,3,5
1395781,3,4
63971,3,4
2294689,3,1
586652,3,5
1621023,3,5
400661,3,5
2242527,3,5
2253048,3,4
1420370,3,2
1986227,3,4
1884004,3,4
1250364,3,4
2470712,3,3
779616,3,4
600994,3,5
1315290,3,4
333552,3,5
2105602,3,5
111343,3,4
1115476,3,4
1081091,3,4
946691,3,4
306569,3,3
1551571,3,4
1404389,3,4
1842623,3,4
1477365,3,4
1400325,3,3
89234,3,3
2074458,3,2
2076243,3,3
1859908,3,3
2575399,3,4
1444062,3,4
1150258,3,3
745688,3,2
2438229,3,4
2625405,3,4
1328118,3,4
1509354,3,4
312621,3,4
1039242,3,5
2460555,3,4
1945220,3,4
2513539,3,4
1036626,3,4
1612920,3,5
1252595,3,3
1869907,3,5
1242313,3,4
1888794,3,3
1569467,3,5
884199,3,4
1798520,3,4
1040848,3,4
1212152,3,5
1967013,3,4
2304048,3,3
463136,3,3
2386085,3,3
477422,3,5
2373324,3,5
1870129,3,3
2295698,3,4
1546077,3,3
1189371,3,3
2531380,3,4
1891476,3,3
1494603,3,2
1430847,3,3
1214332,3,4
1623720,3,5
1758386,3,5
2446682,3,4
1929531,3,3
455953,3,5
223160,3,2
2486115,3,4
1763451,3,4
1538611,3,5
2122313,3,3
167949,3,3
501174,3,4
2293636,3,4
1746268,3,5
88263,3,5
2191815,3,4
1886074,3,3
652369,3,4
2090790,3,4
1940461,3,3
1469792,3,4
1590456,3,5
1284975,3,4
154368,3,3
1191821,3,3
2597239,3,3
217658,3,4
608554,3,4
868700,3,4
137602,3,3
223543,3,4
987447,3,4
1082193,3,4
1565082,3,4
351819,3,4
2563363,3,5
1218159,3,4
429701,3,4
606144,3,1
969462,3,5
1202962,3,2
1580032,3,4
2224936,3,5
1075444,3,3
746965,3,3
1560817,3,5
1604779,3,4
2033859,3,3
667422,3,4
1687227,3,5
511899,3,4
1807600,3,4
680740,3,3
763240,3,3
6460,3,5
313269,3,3
2297310,3,5
1148976,3,4
2466272,3,3
1010200,3,4
2207065,3,4
2614156,3,4
1289218,3,3
2539966,3,4
1858079,3,3
924775,3,3
2429231,3,3
1379159,3,5
2368790,3,4
713559,3,5
1435594,3,3
1645555,3,2
2255880,3,4
251322,3,4
2616920,3,3
2425709,3,4
2312124,3,5
864542,3,2
2381925,3,5
2631658,3,3
2274497,3,4
1392933,3,4
661662,3,5
2015125,3,4
2134527,3,4
2056022,3,2
603543,3,4
326356,3,3
915647,3,3
125283,3,4
915643,3,2
1140453,3,4
288727,3,3
2177175,3,5
243220,3,4
2397248,3,5
1854652,3,4
834844,3,3
682402,3,5
1523608,3,5
2607433,3,4
1030744,3,4
1938323,3,4
2452028,3,5
1777053,3,3
1539594,3,3
2523066,3,4
307427,3,2
2492984,3,4
822886,3,4
1450405,3,3
868600,3,5
1792548,3,3
1750424,3,5
979424,3,4
1550359,3,2
1765966,3,5
512598,3,4
2023003,3,3
2117432,3,4
1716556,3,2
2431167,3,4
607980,3,3
354344,3,3
2063641,3,4
140284,3,4
1390438,3,5
16229,3,4
823979,3,3
15420,3,2
599584,3,3
2096537,3,4
1559400,3,3
1546923,3,4
1153447,3,4
1157750,3,5
994829,3,3
1817346,3,3
1376738,3,2
570522,3,5
1830265,3,3
1199203,3,3
2114859,3,4
2450534,3,5
582996,3,4
2143622,3,3
1875549,3,4
411886,3,4
2190625,3,1
1716507,3,3
1166536,3,2
1622637,3,4
250002,3,2
762808,3,3
231745,3,3
2023568,3,4
230265,3,5
152713,3,4
587685,3,4
1037705,3,4
1964540,3,5
772538,3,3
879644,3,4
323134,3,4
2220732,3,1
1486507,3,4
322064,3,1
157701,3,4
798281,3,4
864786,3,3
2588949,3,5
926515,3,4
1562179,3,4
2554525,3,3
1501100,3,5
1161500,3,4
1087409,3,4
1056156,3,4
395655,3,3
46086,3,4
1193026,3,3
782566,3,3
1275080,3,4
1468428,3,4
575867,3,4
2118461,3,4
1209560,3,4
2644536,3,5
913558,3,3
1275089,3,4
802623,3,4
2241897,3,3
618726,3,5
1337699,3,4
424947,3,5
1253222,3,3
115267,3,4
2520261,3,4
1937413,3,5
1891613,3,4
872408,3,4
2145605,3,5
2254751,3,4
165831,3,4
387418,3,2
1579698,3,2
818804,3,3
1344394,3,3
1215825,3,5
541826,3,5
2017438,3,4
1342591,3,3
1543897,3,4
372910,3,4
375177,3,5
321519,3,3
2222089,3,2
835881,3,4
1543836,3,2
744011,3,1
2272652,3,4
381346,3,3
2213523,3,3
2370204,3,5
223334,3,4
1991906,3,3
2200505,3,3
689229,3,4
1943182,3,3
360287,3,4
2205307,3,3
2426367,3,5
2318282,3,3
2588755,3,4
2510122,3,5
803605,3,4
2377537,3,5
1056859,3,3
411471,3,5
1560852,3,1
2384185,3,5
1309057,3,4
352571,3,4
2192258,3,4
340618,3,5
2375867,3,3
499369,3,4
794052,3,3
2613200,3,3
333358,3,4
1738839,3,4
72148,3,5
1391510,3,1
1939561,3,5
700747,3,3
2540964,3,3
1926723,3,3
1876574,3,5
331430,3,4
399727,3,4
775436,3,4
1772511,3,4
1163598,3,4
1926710,3,3
164942,3,5
966899,3,4
693542,3,5
1760487,3,4
421509,3,3
1372231,3,3
981733,3,4
1444903,3,4
1932594,3,1
689166,3,5
794999,3,5
155159,3,1
1949919,3,3
756162,3,4
2190996,3,3
875013,3,4
1347925,3,4
2534154,3,3
32902,3,4
1971428,3,2
886790,3,5
2186537,3,2
1769465,3,4
776316,3,3
1228452,3,3
1687201,3,4
1797112,3,5
1534107,3,3
2126686,3,5
540807,3,5
1387015,3,5
992857,3,1
2595219,3,4
1098655,3,3
162303,3,5
1331628,3,4
1663888,3,5
2009400,3,4
387819,3,4
870421,3,1
1966687,3,3
1257336,3,1
2418503,3,4
2214337,3,4
2635940,3,4
988997,3,3
858666,3,4
1461435,3,1
1654269,3,3
2253616,3,5
1404191,3,5
27061,3,5
1984358,3,2
575714,3,3
21777,3,3
952120,3,2
1161142,3,1
841014,3,3
1796812,3,2
370052,3,4
2128674,3,4
1077120,3,3
1475422,3,2
1984465,3,4
2090063,3,3
2032162,3,2
1668623,3,5
2180053,3,3
2152292,3,3
2139350,3,4
820868,3,3
2629961,3,4
356269,3,4
807418,3,3
1215832,3,4
1037245,3,3
1419805,3,4
947483,3,3
453043,3,2
781347,3,4
2326945,3,4
133129,3,4
1252450,3,4
795638,3,5
86987,3,2
2613654,3,4
1176145,3,3
699412,3,3
29948,3,3
256633,3,3
1129884,3,3
1608536,3,5
2232711,3,5
1021435,3,4
416805,3,5
333843,3,1
102859,3,5
2007431,3,5
51413,3,4
355875,3,2
496645,3,4
177678,3,4
2329745,3,4
1294001,3,4
1639792,3,1
101554,3,2
1427265,3,4
100029,3,5
23174,3,5
2572475,3,5
810305,3,4
1470425,3,4
931256,3,4
222128,3,5
2336129,3,4
2111055,3,4
1657693,3,4
2426624,3,3
57633,3,4
1985660,3,4
1868129,3,5
168829,3,5
2095896,3,4
1763703,3,5
2583029,3,3
461099,3,4
371701,3,2
1035139,3,3
2124138,3,4
513933,3,3
1507727,3,2
2468303,3,4
2505514,3,3
136160,3,3
832117,3,4
206865,3,4
1370511,3,4
2373033,3,4
2143500,3,3
2316252,3,4
78404,3,5
792758,3,3
2441882,3,4
1759957,3,4
2295960,3,2
1176132,3,4
918295,3,4
1736609,3,2
1925305,3,4
1964334,3,4
1726918,3,4
1985710,3,3
1327792,3,5
1460343,3,3
432751,3,3
2000582,3,3
707854,3,5
533381,3,4
1334851,3,4
1361614,3,5
2384355,3,4
749353,3,4
2598895,3,4
263213,3,3
702686,3,5
2621962,3,4
1938237,3,4
1496560,3,5
1081461,3,3
1586341,3,5
2396324,3,3
2219092,3,4
1809137,3,4
371525,3,1
1589202,3,3
2521375,3,3
1520257,3,4
2023200,3,3
254465,3,4
2331547,3,3
1660803,3,4
1822229,3,5
33849,3,4
1187524,3,5
1970041,3,4
1782983,3,3
55296,3,4
2280102,3,4
161615,3,3
2295256,3,4
1766102,3,3
1707198,3,4
1852040,3,2
2015275,3,3
383284,3,3
1112365,3,1
1639566,3,3
1208313,3,4
188514,3,5
747986,3,4
527684,3,4
2423287,3,3
2495357,3,3
3417,3,5
2561197,3,4
2583888,3,5
316155,3,4
1888927,3,4
1193917,3,3
964676,3,3
1541347,3,3
1991729,3,4
1634219,3,4
2615035,3,4
2005487,3,1
478688,3,4
201338,3,3
553632,3,2
1648638,3,4
16818,3,3
231338,3,3
100006,3,3
2000256,3,3
407204,3,2
517335,3,4
461344,3,4
1954880,3,3
200177,3,4
1162805,3,4
2506286,3,5
435285,3,5
875448,3,4
3718,3,4
906675,3,5
540794,3,3
2125045,3,5
701514,3,4
2601857,3,4
2010898,3,4
1857639,3,4
2023241,3,5
2274199,3,4
1882882,3,4
1868233,3,4
1360936,3,4
1109823,3,5
668703,3,5
1881770,3,5
1217660,3,4
1533807,3,2
2433609,3,4
810473,3,3
2000928,3,4
2242356,3,5
539743,3,2
867624,3,4
220024,3,5
1418638,3,4
1067151,3,2
704856,3,4
1114063,3,4
312506,3,3
542027,3,4
773532,3,5
1686810,3,4
1240085,3,5
255120,3,3
46222,3,4
47541,3,3
1319051,3,4
2550775,3,2
2425210,3,4
2374451,3,4
1998163,3,3
1213178,3,4
371061,3,4
2448838,3,5
2537473,3,3
900899,3,3
963009,3,3
1640549,3,3
690746,3,5
1300759,3,4
2572942,3,4
1269875,3,4
2081473,3,4
1166107,3,5
1921572,3,4
2373946,3,3
1511584,3,3
2374464,3,4
2154579,3,3
2118159,3,4
1607300,3,5
2456457,3,4
1961675,3,4
262367,3,2
1829072,3,4
520675,3,4
1065039,4,3
1544320,4,1
410199,4,5
732556,4,3
1201419,4,1
668811,4,1
303948,4,2
2418760,4,4
848193,4,4
950078,4,5
1519860,4,3
1695221,4,5
757837,4,3
863898,4,1
1893150,4,5
1465754,4,3
1130594,4,5
2359084,4,3
592684,4,5
2439493,4,1
156319,4,2
1664020,4,2
327721,4,4
1962074,4,2
1278643,4,1
240779,4,4
578237,4,2
1584876,4,2
1773727,4,3
2468305,4,1
2111656,4,5
721992,4,4
1396036,4,3
2144266,4,3
929092,4,3
1840165,4,1
2415196,4,1
1419978,4,5
1839246,4,1
1807693,4,2
2404644,4,3
2434289,4,2
679555,4,5
1768736,4,3
1207913,4,2
2050053,4,3
2010977,4,2
2104457,4,3
1119024,4,3
1664010,4,3
500325,4,1
1949730,4,3
1127519,4,4
1064952,4,5
305416,4,4
1209465,4,5
42773,4,3
661894,4,4
2562578,4,5
1775273,4,4
1103874,4,2
364517,4,3
2216334,4,3
2614895,4,1
1708170,4,3
1985748,4,2
2616793,4,2
381418,4,4
722591,4,4
2291306,4,1
2371497,4,3
98649,4,2
2503620,4,1
768442,4,3
1425731,4,2
983261,4,3
2558357,4,3
1656198,4,3
1231504,4,3
957368,4,2
924647,4,3
967,4,1
165720,4,2
2285289,4,2
16272,4,2
2267322,4,1
1278390,4,4
604568,4,4
1773723,4,1
305344,4,1
884500,4,2
822501,4,1
2473473,4,4
1606487,4,2
21722,4,3
1898553,4,3
2522577,4,1
1864553,4,3
2498512,4,4
2636781,4,2
2067541,4,2
2487182,4,2
1433682,4,3
2299673,4,1
2357450,4,5
433955,4,2
1026790,4,1
48286,4,5
1800093,4,2
1057551,4,2
2118461,4,3
1125538,4,4
387418,4,2
2092145,4,2
2485803,4,4
1592861,4,3
1629989,4,2
685253,4,2
224739,4,1
2573419,4,3
1461435,4,1
2292189,4,2
1867448,4,3
1785307,4,1
1176296,4,5
1512991,4,1
582829,4,1
1114033,4,5
1758289,4,3
2503502,4,3
923650,4,2
7798,4,4
965629,4,2
966983,4,3
1231198,4,1
173428,4,5
1097846,4,1
165821,4,5
2610012,4,3
2275124,4,5
1918397,4,1
1310542,4,4
1745265,5,5
885013,5,5
1997470,5,5
30878,5,1
840543,5,4
2477414,5,5
1409354,5,3
589967,5,4
264160,5,5
2084362,5,4
1881496,5,3
240705,5,5
1650301,5,2
1815614,5,1
1454357,5,4
624145,5,3
1310327,5,4
2012897,5,5
17063,5,5
47411,5,5
966474,5,5
1985633,5,4
47195,5,5
2365827,5,5
2451669,5,4
378377,5,3
2029786,5,4
2183726,5,4
36818,5,5
1247469,5,5
729471,5,4
2371776,5,3
1903571,5,5
1422810,5,4
2101722,5,4
2187025,5,2
122846,5,5
167540,5,1
1518964,5,3
154819,5,3
161395,5,4
2083234,5,5
1083500,5,4
119496,5,5
440789,5,4
710202,5,2
659037,5,5
152619,5,3
2064033,5,1
2469155,5,5
1148739,5,5
39526,5,4
2211487,5,4
81608,5,3
1702824,5,3
526348,5,5
809943,5,4
1357151,5,1
2519335,5,5
1293611,5,5
229971,5,1
1920472,5,5
2092288,5,4
1208745,5,4
600362,5,1
482328,5,5
483018,5,5
350559,5,5
1547617,5,5
1232953,5,4
856985,5,3
2119007,5,5
142054,5,5
650326,5,5
1183833,5,5
794717,5,3
467152,5,5
2425992,5,4
1564058,5,4
952944,5,3
1202823,5,4
1040453,5,5
2415579,5,3
1085863,5,3
783838,5,4
401047,5,1
2151076,5,3
314110,5,5
2560258,5,5
2413982,5,4
1049975,5,4
2537655,5,3
921104,5,3
2346936,5,3
2563665,5,5
2647871,5,5
2528088,5,4
1784150,5,2
1749746,5,5
1318167,5,4
162804,5,5
743694,5,5
1207247,5,5
350055,5,4
2523436,5,5
1919770,5,4
903241,5,5
498014,5,4
11186,5,4
254349,5,4
480419,5,3
100750,5,5
2401585,5,5
356771,5,4
2544532,5,4
1171928,5,5
264429,5,4
57332,5,5
1613839,5,4
1652711,5,3
1972677,5,5
2446265,5,4
826604,5,5
756709,5,1
892663,5,5
2536534,5,3
198936,5,4
2406644,5,5
2247402,5,4
1928179,5,4
1145629,5,4
1462959,5,5
956229,5,1
2648650,5,3
1608763,5,5
1722968,5,1
1419751,5,1
398551,5,1
1400875,5,3
87983,5,5
1217714,5,4
1231889,5,4
1136646,5,4
927276,5,5
1440344,5,4
852374,5,5
727242,5,1
938804,5,1
2091844,5,4
415982,5,5
1030857,5,1
1135243,5,3
211280,5,3
1256866,5,5
1810565,5,4
430459,5,5
1282311,5,5
1815688,5,5
1672790,5,5
1576996,5,4
1216467,5,4
1103576,5,5
1024285,5,3
88959,5,2
1119579,5,5
94714,5,3
1013802,5,1
1302057,5,5
592914,5,4
2570003,5,5
1722346,5,5
1578746,5,5
1982026,5,5
1748471,5,5
1734371,5,4
929320,5,5
1658732,5,5
1078032,5,5
1314869,5,1
851410,5,4
1759886,5,4
1718751,5,4
909386,5,5
1439866,5,5
2262982,5,3
2466950,5,5
2449033,5,4
2543811,5,5
2051379,5,1
1243537,5,5
2080842,5,2
636262,5,1
611870,5,4
1599245,5,5
473435,5,5
360394,5,2
2255167,5,5
2062763,5,4
113585,5,4
1705330,5,4
523720,5,4
2048858,5,1
1670942,5,3
430715,5,4
415946,5,5
2596667,5,4
1407684,5,5
401117,5,3
1707145,5,1
1727327,5,3
1215759,5,5
180639,5,1
2075156,5,2
2585607,5,4
340002,5,5
1819462,5,1
685717,5,2
2391686,5,4
1740282,5,4
428831,5,1
1741947,5,1
1844046,5,3
836997,5,5
2439493,5,1
860246,5,5
306105,5,5
663309,5,5
479924,5,5
980693,5,4
429061,5,4
231625,5,5
2345694,5,3
2610959,5,5
2005484,5,3
449269,5,5
2591081,5,5
333514,5,5
1478210,5,4
2218194,5,5
762066,5,5
924609,5,5
630196,5,5
2573143,5,4
266900,5,5
592003,5,5
569386,5,5
163602,5,3
824811,5,5
1882319,5,5
2031838,5,5
2124994,5,5
1452127,5,5
1910320,5,2
268092,5,3
1439019,5,3
2038778,5,4
2609896,5,5
1563935,5,1
1206290,5,4
2465597,5,5
491694,5,4
1946021,5,4
1558516,5,4
1161556,5,4
1906043,5,4
2191176,5,4
92849,5,5
2594005,5,4
1297687,5,3
2435695,5,5
1767421,5,4
755939,5,5
1452454,5,5
2068728,5,1
2235949,5,4
659639,5,4
598610,5,4
2282679,5,5
512037,5,5
75120,5,4
1238047,5,4
1772324,5,3
382445,5,4
145599,5,4
2591418,5,5
534046,5,5
1637788,5,5
99400,5,5
328212,5,3
592122,5,5
1473980,5,2
1128620,5,5
2403154,5,4
1303711,5,5
455025,5,5
2373537,5,5
530475,5,5
946156,5,5
2577383,5,4
200805,5,5
1531029,5,1
1150494,5,5
422864,5,4
2038701,5,3
2158444,5,5
1290356,5,5
129404,5,5
2259085,5,5
1219097,5,3
854411,5,5
2536523,5,4
679849,5,4
2233682,5,5
1363879,5,5
833176,5,5
1976232,5,5
2159285,5,4
1568186,5,1
124742,5,5
2153610,5,5
433426,5,5
1899913,5,5
508584,5,3
962019,5,4
2534006,5,4
314635,5,4
2042196,5,4
2269379,5,5
2548334,5,5
1433542,5,5
1140387,5,5
1119113,5,1
77747,5,2
1648423,5,5
2467177,5,5
74925,5,3
902680,5,4
1115198,5,4
2424683,5,5
1666920,5,3
2164954,5,5
769702,5,1
1999176,5,2
501823,5,5
1793530,5,4
1716193,5,5
1743759,5,1
141806,5,5
944245,5,4
1975202,5,4
807225,5,5
1905989,5,5
571700,5,4
1755279,5,3
485369,5,4
1907524,5,5
1112982,5,4
2289095,5,1
991462,5,2
649963,5,4
1262327,5,4
1776884,5,4
1665183,5,5
1806602,5,4
770097,5,5
329506,5,3
886679,5,5
376730,5,3
1392168,5,5
337531,5,4
1961753,5,3
618272,5,1
132540,5,5
764896,5,3
162926,5,5
2550506,5,1
371814,5,5
994993,5,5
941026,5,2
1284365,5,5
1876928,5,5
19289,5,5
2254940,5,4
760605,5,3
806310,5,5
190213,5,1
2349538,5,5
975600,5,3
1691350,5,1
2323080,5,4
1577560,5,5
514495,5,3
721369,5,4
1771090,5,5
2089305,5,5
608537,5,2
70199,5,4
621279,5,1
334242,5,1
869766,5,2
2576076,5,4
91701,5,5
813424,5,5
1458517,5,1
2549990,5,5
859146,5,4
973761,5,5
2441843,5,1
413612,5,4
2411773,5,3
2189335,5,4
1441164,5,4
1455275,5,5
1146632,5,4
507603,5,1
490940,5,5
1678660,5,5
799442,5,4
2262463,5,3
1496376,5,1
2637755,5,4
1207257,5,5
1054182,5,4
797951,5,5
2416466,5,3
2190131,5,5
1916394,5,4
2064713,5,2
627040,5,5
1640334,5,4
910295,5,3
1695809,5,4
2473227,5,5
33256,5,4
1107660,5,5
2386606,5,3
358664,5,5
1155580,5,4
477101,5,4
2578830,5,4
407560,5,5
2620775,5,4
690212,5,2
2260832,5,2
1120985,5,4
2549746,5,4
117779,5,5
264900,5,5
713004,5,4
1656133,5,4
1199901,5,4
1470123,5,4
762640,5,5
284978,5,5
936891,5,3
2380030,5,5
1160178,5,5
1595756,5,4
1374068,5,5
1206822,5,5
2218039,5,5
1583370,5,3
1225396,5,4
1141610,5,5
107880,5,5
2437761,5,4
537150,5,4
1679359,5,4
931793,5,5
1502317,5,3
2327480,5,3
1131860,5,5
95713,5,5
1934110,5,1
1664010,5,5
151699,5,5
486822,5,5
1805980,5,4
2097763,5,4
885940,5,5
518550,5,5
1542063,5,5
1339769,5,4
1955874,5,4
1863558,5,4
1354427,5,2
753107,5,3
744706,5,3
2290290,5,5
1876443,5,4
1802241,5,5
1491740,5,5
1255433,5,4
1760752,5,5
1605728,5,4
1133048,5,4
900726,5,4
804243,5,5
873713,5,1
1471238,5,5
1442154,5,1
1916302,5,5
753127,5,4
1405941,5,1
1690808,5,4
643813,5,4
1580631,5,5
1349661,5,1
1952917,5,5
300683,5,4
1236246,5,3
1441651,5,3
634883,5,5
2645214,5,4
792580,5,1
2375677,5,4
1283426,5,5
1173846,5,4
1690112,5,5
2204951,5,2
479118,5,1
1115828,5,5
2491682,5,4
1962176,5,4
1678071,5,5
519130,5,5
2468972,5,4
2550299,5,4
382817,5,5
1788942,5,5
683124,5,5
1116538,5,5
988097,5,5
977191,5,4
888448,5,5
1190391,5,3
221558,5,5
2204490,5,3
848655,5,5
1439651,5,5
2604090,5,5
1407578,5,1
2156560,5,4
1634594,5,1
893031,5,4
1864839,5,4
1001775,5,4
23948,5,4
1948186,5,5
1934271,5,4
1935793,5,3
2145693,5,5
2170665,5,5
1390884,5,1
409927,5,5
1622277,5,1
1095459,5,4
2296144,5,3
660822,5,5
812458,5,5
81979,5,5
2098404,5,1
1866900,5,5
2134826,5,4
601778,5,5
778256,5,5
2396982,5,5
330381,5,4
64423,5,5
2378494,5,4
2601476,5,5
613805,5,5
963361,5,4
1794541,5,5
1922614,5,5
1059847,5,5
1698260,5,4
2473451,5,5
3321,5,4
2461719,5,4
1778955,5,3
608234,5,4
896146,5,5
2126421,5,5
728413,5,1
261764,5,1
2262004,5,5
1020189,5,2
1146126,5,5
1800569,5,5
684850,5,4
1100357,5,4
2056368,5,5
178803,5,5
1848170,5,5
844642,5,5
2438925,5,5
647037,5,5
779140,5,5
805103,5,5
1420596,5,5
900307,5,4
1749017,5,4
2514909,5,4
2020353,5,3
448251,5,5
1451564,5,5
1532001,5,1
724270,5,5
609556,5,4
849580,5,5
2560342,5,3
930909,5,5
1093821,5,4
491531,5,1
1792137,5,1
1597116,5,5
1088785,5,2
2252604,5,4
1317671,5,2
1767952,5,5
68457,5,5
1112588,5,5
1962909,5,4
440520,5,5
2645030,5,5
539354,5,5
950730,5,5
666860,5,4
8117,5,5
695915,5,4
333272,5,3
2627828,5,4
91944,5,4
1876011,5,5
1777614,5,3
152405,5,4
2606799,5,1
1780330,5,4
240713,5,3
2203182,5,1
107494,5,1
1739098,5,5
777147,5,5
45512,5,5
688357,5,4
228261,5,5
553668,5,5
1390458,5,5
2333152,5,5
1505707,5,5
1171916,5,5
1466233,5,5
2086129,5,4
2194429,5,1
261262,5,2
928792,5,4
838702,5,5
1616556,5,5
851368,5,5
1446048,5,5
949403,5,5
2452799,5,4
2524059,5,5
2434422,5,3
201811,5,4
759737,5,3
1169171,5,5
1823592,5,5
1655508,5,3
1605584,5,4
492058,5,4
1480841,5,5
2500677,5,4
860196,5,5
2039673,5,5
397847,5,5
586421,5,4
2470213,5,5
807111,5,4
1223473,5,4
504620,5,1
1071476,5,3
1431901,5,3
876633,5,3
264679,5,3
959168,5,3
2561674,5,2
1104245,5,3
1597057,5,5
1512849,5,2
1706044,5,5
215391,5,4
194861,5,5
2648122,5,4
208850,5,5
1686442,5,5
1813846,5,5
591866,5,3
2283472,5,4
2547639,5,5
446433,5,2
2048079,5,1
97208,5,2
383108,5,1
1667288,5,4
1070779,5,5
319058,5,2
31361,5,4
1587025,5,5
1866280,5,5
1488781,5,5
705787,5,3
173784,5,5
576763,5,5
221630,5,1
2570949,5,4
966156,5,5
1778568,5,4
56113,5,5
811782,5,4
99310,5,3
1793075,5,4
984703,5,5
305344,5,1
1719118,5,1
740671,5,5
203576,5,5
1027454,5,5
2079810,5,1
101246,5,5
2078294,5,4
635184,5,5
481649,5,5
997543,5,4
1148674,5,5
29350,5,1
2022147,5,4
1276269,5,5
1945567,5,3
2300421,5,3
2136350,5,3
2445424,5,5
2223630,5,4
544832,5,1
897360,5,3
2033036,5,4
1096005,5,5
1403217,5,2
1573610,5,5
473490,5,4
498469,5,5
2276790,5,1
2628777,5,4
623943,5,5
1722514,5,5
2428576,5,5
2147527,5,1
651230,5,1
755078,5,5
401315,5,5
332025,5,4
1322657,5,1
2604633,5,2
1476342,5,3
525402,5,5
2039705,5,5
1046222,5,5
590466,5,5
209999,5,5
868608,5,4
2365445,5,5
1663675,5,4
2150746,5,4
114884,5,1
2412385,5,4
2294287,5,3
160474,5,5
2374568,5,3
1715795,5,5
1165712,5,5
2021286,5,5
2084207,5,4
2576340,5,3
1263557,5,5
2201317,5,4
2430267,5,5
451353,5,4
1773018,5,5
258801,5,5
940590,5,5
1601247,5,5
1190977,5,3
1073396,5,4
1518510,5,5
632175,5,5
181620,5,4
225527,5,4
159325,5,5
884736,5,5
1452669,5,2
989768,5,4
1745577,5,5
2202058,5,5
282064,5,5
931475,5,1
2388628,5,3
1296172,5,4
1030674,5,5
1692302,5,2
1458838,5,5
149144,5,5
2049454,5,4
364983,5,5
402389,5,5
589682,5,1
1939074,5,5
779476,5,2
2092479,5,2
386985,5,5
760104,5,5
1934002,5,1
802013,5,4
1488235,5,5
882958,5,5
1461667,5,5
2342999,5,5
980850,5,5
597410,5,5
1085570,5,4
752642,5,1
237861,5,3
1908820,5,5
1760386,5,3
412910,5,5
